-0.208546951413,22.5525474548,22.7610931396
-0.396063387394,23.0071220398,23.4031848907
-0.598977744579,22.9317073822,23.5306854248
-0.655515670776,22.8667964935,23.5223121643
-0.661691248417,22.9183750153,23.5800647736
-0.680161595345,22.6677494049,23.3479099274
-0.498023927212,22.9504413605,23.4484653473
-0.375351846218,22.9064941406,23.2818470001
-0.1816778332,23.0197525024,23.2014293671
-0.445948213339,22.9729537964,23.4189014435
0.0791464298964,23.6645355225,23.5853881836
0.277521014214,23.9767074585,23.6991863251
-0.768648684025,23.0196781158,23.7883262634
-0.51122379303,22.9813766479,23.4926013947
-0.465090602636,22.9574394226,23.4225311279
-0.340036869049,22.9131069183,23.2531452179
-0.728383719921,23.3912220001,24.1196041107
-0.559185624123,22.7607517242,23.3199367523
-0.517948329449,22.7265319824,23.2444801331
0.202724739909,23.6412277222,23.438501358
0.268404990435,23.8235607147,23.5551567078
0.212148427963,23.6843967438,23.4722480774
0.332024931908,23.5915088654,23.2594833374
0.127631604671,23.5049667358,23.3773345947
0.249456897378,23.5655937195,23.3161354065
0.252476900816,23.4748687744,23.2223911285
-0.0496518015862,23.4892711639,23.5389232635
-0.185214415193,23.4543094635,23.6395244598
-0.336571097374,23.2163639069,23.552936554
0.0307218823582,23.5918483734,23.561126709
-0.138856515288,23.4831428528,23.6219997406
-0.257585942745,23.2993412018,23.5569267273
-0.578101098537,22.8034801483,23.3815822601
0.910016596317,23.5695896149,22.6595726013
0.613036334515,23.3703022003,22.7572669983
0.68502163887,23.5261707306,22.8411502838
-0.41298827529,23.3350582123,23.748046875
-0.237695679069,23.1935195923,23.4312152863
-0.0612097792327,23.5515785217,23.6127891541
0.217008590698,23.2772598267,23.060251236
0.523663759232,23.2560405731,22.7323760986
-0.83618324995,23.09724617,23.933429718
-0.835894882679,23.2341556549,24.0700492859
-0.762796521187,22.8384094238,23.6012058258
-1.0075827837,22.7823104858,23.7898921967
-1.04413044453,23.1072216034,24.1513519287
0.155303046107,23.6742706299,23.5189666748
0.193018421531,23.2739944458,23.0809745789
0.454149395227,23.5847148895,23.130563736
0.236105695367,23.3659801483,23.1298751831
-2.75699782372,22.1317214966,24.8887195587
-3.51915669441,21.441570282,24.9607276917
-4.32290792465,21.2990531921,25.6219615936
-4.39501953125,21.2740535736,25.6690731049
-3.28715729713,21.6881542206,24.9753112793
-3.51636075974,21.4248046875,24.9411659241
-3.51769351959,21.4133739471,24.9310684204
-3.58070755005,21.4946746826,25.0753822327
-2.94422054291,21.6731147766,24.6173362732
-2.46405315399,21.9044284821,24.3684806824
-0.270123630762,23.4053573608,23.6754798889
-0.258335441351,22.960111618,23.2184467316
0.398005723953,23.456905365,23.0589008331
0.146315544844,23.3210449219,23.1747303009
0.269866108894,23.0382671356,22.7684020996
0.147781401873,22.8055286407,22.6577472687
0.225461855531,23.38854599,23.1630840302
0.00385585450567,23.3516044617,23.3477497101
0.242708936334,23.7951164246,23.5524082184
0.226391300559,23.7258758545,23.4994850159
0.163970306516,23.653711319,23.4897403717
-0.0350075624883,23.5579853058,23.5929927826
-0.13583265245,23.663766861,23.7996006012
-0.121102154255,23.1940822601,23.3151855469
-0.189451426268,23.2063941956,23.3958454132
-0.493589252234,22.8643894196,23.3579788208
1.23062396049,23.7793045044,22.5486812592
-0.213396921754,23.0934505463,23.3068466187
-0.326367139816,23.0793113708,23.4056797028
0.147142633796,23.2250823975,23.0779399872
-1.0252918005,22.891708374,23.9169998169
0.209398731589,23.5602912903,23.3508930206
-0.648941814899,22.8748283386,23.523771286
0.150698900223,23.4608573914,23.3101596832
0.0104450406507,22.9671707153,22.9567260742
1.10676133633,23.6028881073,22.4961261749
-0.323331236839,23.3451385498,23.6684703827
0.709621012211,23.4522972107,22.7426757812
0.304946750402,23.5350284576,23.2300815582
0.879247605801,23.9227695465,23.0435218811
0.0134499659762,23.7068786621,23.6934280396
1.0514446497,23.6553039551,22.6038589478
0.977267444134,24.1281929016,23.1509246826
0.176281869411,23.3546161652,23.1783332825
-0.369530111551,23.3644008636,23.7339305878
-1.48326933384,21.8908596039,23.3741283417
-2.09955763817,21.9425411224,24.042098999
-2.02379989624,21.5793437958,23.603143692
-2.20630741119,21.6136417389,23.8199501038
-0.983481526375,22.0371837616,23.0206661224
-1.49391663074,21.7227840424,23.2166996002
-0.789575755596,21.8077030182,22.597278595
0.325015664101,22.543340683,22.2183246613
0.160968765616,22.4977283478,22.3367595673
-0.966012895107,22.2356987,23.2017116547
-0.707517802715,21.7739009857,22.4814186096
-0.750332713127,22.3037891388,23.0541210175
-1.65010070801,21.372428894,23.0225296021
-1.26375770569,22.0552062988,23.3189640045
-1.35081613064,21.9714813232,23.3222961426
-1.46773457527,21.9561538696,23.4238891602
-0.0866603255272,22.700422287,22.7870826721
-0.47041079402,22.2430839539,22.7134952545
-0.2787078619,22.2545661926,22.5332736969
-1.3364238739,22.031539917,23.3679637909
-0.0950840339065,22.5697231293,22.6648082733
-0.821069180965,22.3094234467,23.1304931641
-1.83319330215,22.1443557739,23.9775485992
-1.45430457592,22.2082080841,23.6625118256
-2.37439155579,21.8973407745,24.2717323303
-3.10539102554,20.927570343,24.0329608917
-3.14061880112,20.9347457886,24.0753650665
-4.13047885895,20.5874500275,24.7179279327
-4.80720281601,20.3715782166,25.1787815094
-4.09284877777,20.6600894928,24.7529373169
-3.38747906685,21.3824100494,24.7698879242
-3.53911972046,20.7645168304,24.3036365509
-2.50756812096,21.0787200928,23.5862884521
0.369233608246,22.159318924,21.7900848389
11.4864587784,27.2719516754,15.785492897
12.0929098129,24.8983783722,12.8054676056
8.81709289551,23.2921161652,14.4750232697
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.39615535736,18.5600643158,10.1639089584
7.96928691864,18.2948188782,10.3255329132
4.95755434036,16.8427028656,11.8851480484
2.95508670807,15.862370491,12.907283783
3.40975952148,15.8517227173,12.4419631958
2.45690178871,15.7686071396,13.3117055893
2.00344443321,15.4674415588,13.4639978409
1.46157205105,15.518702507,14.0571308136
1.55199849606,15.3821678162,13.8301687241
2.96597862244,15.9027643204,12.9367856979
2.50456643105,15.5232753754,13.0187091827
2.2554461956,15.785984993,13.530538559
3.33253407478,16.3275089264,12.99497509
2.15244913101,15.3707990646,13.2183504105
2.94533848763,15.6335439682,12.688205719
2.83919358253,15.1482458115,12.3090515137
2.58559131622,15.1444387436,12.5588474274
1.88907241821,14.7694263458,12.8803539276
2.94279074669,15.3966360092,12.4538450241
2.99002099037,15.6422433853,12.6522226334
3.22687554359,15.6920785904,12.4652032852
3.33035802841,15.329413414,11.9990558624
5.81847953796,16.7370109558,10.9185323715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.09037351608,15.6523456573,12.5619726181
7.2779917717,17.5709438324,10.2929525375
7.68982362747,17.6154251099,9.92560100555
1.21016836166,14.6576080322,13.4474391937
0.875180065632,14.736743927,13.8615636826
-8.07612419128,10.8810586929,18.9571838379
-7.23449516296,9.77232551575,17.0068206787
-7.28347206116,10.6778974533,17.9613685608
-6.18622970581,11.334859848,17.5210895538
-5.9026222229,10.6124200821,16.5150432587
-7.90109348297,10.59121418,18.492307663
-4.89106893539,12.7847394943,17.6758079529
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.02951383591,12.5104074478,19.5399208069
-7.62006616592,12.2192964554,19.8393630981
-5.55139684677,12.3471069336,17.8985042572
-6.69601011276,12.0580873489,18.7540969849
-7.58146476746,12.6219549179,20.2034187317
-4.69295454025,13.8514232635,18.5443782806
-7.52428674698,11.4228553772,18.9471416473
-6.81443452835,12.1418895721,18.9563236237
-6.48196744919,12.1386995316,18.6206665039
-5.64966917038,12.0076417923,17.6573104858
-8.06604385376,11.1110181808,19.1770629883
-6.76918125153,11.5802927017,18.3494739532
-5.28861188889,12.4753522873,17.7639636993
-6.77483987808,11.147233963,17.9220752716
-3.48358058929,12.6806144714,16.1641941071
-1.3004732132,13.6918430328,14.992316246
0.533731520176,14.0841054916,13.5503740311
0.971416532993,14.505616188,13.5341997147
0.113326765597,14.0167703629,13.9034442902
1.32726538181,14.3423223495,13.0150575638
0.76465678215,14.1942138672,13.4295568466
0.796912848949,14.3034563065,13.5065441132
1.19674015045,14.401509285,13.2047691345
1.03621912003,14.2580299377,13.2218103409
0.917381465435,14.0913362503,13.1739549637
2.03945279121,14.8350000381,12.7955474854
1.37906718254,14.3535757065,12.9745082855
1.48071634769,14.6577177048,13.1770019531
1.55717980862,14.7341814041,13.1770019531
1.1883033514,14.6175298691,13.4292268753
0.236632108688,13.958902359,13.7222700119
0.0142186069861,14.0044660568,13.9902477264
0.272060006857,14.1105175018,13.8384571075
0.304190814495,14.1992712021,13.8950796127
0.105061605573,14.0416479111,13.93658638
0.353203654289,14.1580867767,13.8048830032
0.241250157356,14.1137647629,13.8725147247
-0.207694977522,13.6830654144,13.8907604218
-0.244504258037,13.7143239975,13.9588289261
0.730745792389,14.6000061035,13.869260788
0.680534482002,14.1280088425,13.4474744797
0.411265134811,14.1685590744,13.7572937012
0.0828683823347,14.1320228577,14.0491542816
0.36349350214,14.2299041748,13.8664112091
0.173933312297,13.7806615829,13.6067285538
0.120828785002,14.170501709,14.0496730804
1.13942718506,14.5657234192,13.4262962341
0.762312650681,14.12641716,13.3641052246
0.597282707691,14.3145170212,13.7172346115
1.47976696491,14.71667099,13.2369041443
1.51104235649,14.739153862,13.2281112671
1.51879823208,14.85850811,13.3397102356
0.628875553608,14.2985010147,13.6696252823
1.12959587574,14.4239416122,13.294344902
1.44522738457,14.7030506134,13.2578229904
1.40332126617,14.2946233749,12.8913021088
0.960907518864,14.4965906143,13.5356826782
1.3871639967,14.7782869339,13.391122818
1.27879977226,14.2116708755,12.9328708649
1.01913058758,14.5378675461,13.5187368393
1.69622075558,14.9237089157,13.2274875641
1.46626186371,14.4118537903,12.9455919266
1.84439826012,14.5422210693,12.6978235245
2.14905285835,14.9930181503,12.8439655304
1.47228014469,14.2317857742,12.7595062256
1.42195689678,14.3982543945,12.9762973785
1.59987270832,14.2764987946,12.6766262054
1.52886688709,14.6587791443,13.1299123764
1.38918709755,14.6191158295,13.2299289703
1.44153296947,14.6103649139,13.1688318253
1.3051071167,14.2094678879,12.9043607712
1.28278946877,14.5043783188,13.2215890884
0.868618071079,14.0445394516,13.1759214401
0.926512122154,14.1296958923,13.2031841278
1.04528570175,14.3359203339,13.2906351089
1.70117342472,14.8895540237,13.1883802414
1.41420400143,14.8520746231,13.4378709793
1.64246678352,14.9738769531,13.3314094543
1.39662504196,14.7395792007,13.3429536819
1.33847510815,14.2822647095,12.9437894821
1.32921302319,14.3535270691,13.0243139267
1.27715682983,14.6831245422,13.4059677124
0.939616501331,14.601896286,13.6622800827
1.00362372398,14.4531049728,13.4494810104
1.9737906456,15.0555963516,13.0818061829
1.68275201321,14.9242954254,13.2415437698
2.28387069702,15.2064590454,12.9225883484
1.9980057478,14.9374084473,12.9394025803
1.96858596802,14.6140089035,12.6454229355
2.09415197372,15.293888092,13.1997365952
2.53580212593,15.1395950317,12.6037931442
1.33749008179,14.6021137238,13.264623642
1.77475869656,14.6542720795,12.8795137405
2.18057632446,14.9037437439,12.7231674194
1.59234952927,14.930021286,13.3376722336
1.41146421432,14.7977390289,13.3862752914
1.28806805611,14.4719209671,13.1838531494
1.45321857929,14.3705196381,12.917301178
1.24866652489,14.6083421707,13.3596754074
1.37213897705,14.4898052216,13.1176662445
2.42351913452,14.9485435486,12.5250244141
1.36972904205,14.6097831726,13.2400541306
1.85436630249,14.7497816086,12.8954153061
1.84833025932,15.1047267914,13.2563962936
1.7355530262,15.0610713959,13.3255186081
1.61036670208,14.9617958069,13.3514289856
1.45244300365,14.7535047531,13.3010616302
1.49532449245,14.8325624466,13.3372383118
2.12086033821,15.0701780319,12.9493169785
1.87081873417,14.9930734634,13.1222543716
1.73604857922,14.5537919998,12.8177433014
1.54571652412,14.7122745514,13.1665582657
1.87196671963,15.1059131622,13.2339468002
1.65656292439,14.7257127762,13.069149971
2.05583047867,15.0441932678,12.988363266
1.83220887184,15.067937851,13.2357292175
2.4066426754,15.5743179321,13.1676750183
2.51332092285,15.6524353027,13.1391143799
2.58101987839,15.4912748337,12.9102554321
2.78798007965,15.4027757645,12.6147956848
1.47357809544,14.5452985764,13.0717201233
1.51351106167,14.6385746002,13.1250638962
1.54674780369,14.3791360855,12.8323888779
1.18610966206,14.6397895813,13.4536790848
2.16851305962,15.2259988785,13.0574855804
1.942014575,14.9516744614,13.0096597672
2.20921802521,15.2641134262,13.054895401
1.58460342884,14.6168460846,13.032242775
1.83418786526,14.8361358643,13.001947403
0.92560750246,14.072716713,13.1471099854
1.13471627235,14.2018213272,13.0671052933
1.0684889555,14.7347707748,13.6662817001
1.85075759888,14.9894638062,13.1387071609
1.44471931458,14.786026001,13.3413066864
1.34571731091,14.8352603912,13.4895429611
1.14563822746,14.6872434616,13.5416049957
1.18491184711,14.3973646164,13.2124528885
1.1391582489,14.2534694672,13.1143112183
1.18550562859,14.2924919128,13.1069860458
1.3916362524,14.3586807251,12.9670448303
1.35043311119,14.793050766,13.4426174164
1.36011385918,14.2828598022,12.9227457047
1.12402832508,14.5749959946,13.4509677887
1.028247118,14.5890836716,13.5608358383
2.27015280724,15.2684898376,12.9983377457
2.25254106522,14.8633012772,12.6107606888
2.10590100288,15.1639451981,13.0580444336
1.9345896244,15.1070632935,13.1724739075
2.33017325401,15.3288812637,12.998708725
1.18932306767,14.3173360825,13.1280126572
1.29364383221,14.4826068878,13.1889638901
1.54833579063,14.7376270294,13.1892910004
2.3219268322,14.9676427841,12.6457157135
2.57473254204,15.482468605,12.9077358246
3.69741296768,15.7458143234,12.0484018326
3.13218021393,15.3822383881,12.2500581741
4.34379196167,16.2673568726,11.9235649109
5.18523931503,16.9437618256,11.7585229874
5.72434234619,16.7715167999,11.0471735001
4.78857898712,16.7266769409,11.9380979538
5.46148633957,16.9372444153,11.4757575989
4.91764307022,16.3402576447,11.4226140976
5.03519010544,16.9251766205,11.8899869919
5.60358476639,16.6985931396,11.0950078964
4.3303027153,16.2379589081,11.9076557159
4.41760349274,16.3243770599,11.9067735672
4.4178185463,16.4423522949,12.0245342255
4.68391275406,16.5125865936,11.8286733627
4.98461961746,16.584356308,11.5997362137
4.81642818451,16.2294139862,11.412984848
4.51455640793,16.4500541687,11.9354982376
4.55862188339,16.4702510834,11.9116287231
5.12183713913,16.7716121674,11.6497745514
4.05034446716,15.9843320847,11.9339876175
4.22251749039,16.1225795746,11.9000616074
4.2044301033,16.0861492157,11.8817195892
4.02788352966,16.1054286957,12.077545166
3.33115959167,16.0787162781,12.7475566864
2.5054473877,15.4081039429,12.9026565552
2.48487949371,15.3379764557,12.853096962
2.73136210442,15.3836698532,12.6523075104
2.83508563042,15.4555425644,12.6204576492
2.11977219582,15.4177341461,13.2979621887
2.11333584785,15.4027805328,13.2894449234
2.12536334991,15.382651329,13.2572879791
2.1576499939,15.3650560379,13.207406044
1.1319423914,14.9152956009,13.7833538055
1.23236322403,14.9194583893,13.6870946884
2.3183836937,15.5544023514,13.2360191345
2.23757505417,15.0906515121,12.8530769348
2.19656014442,15.4996395111,13.3030786514
2.16345191002,15.5110645294,13.347612381
2.37655758858,15.286239624,12.9096822739
2.45539426804,15.3494634628,12.894068718
2.30983400345,15.6375398636,13.3277053833
2.2192428112,15.4978752136,13.278632164
2.40444898605,15.713593483,13.3091449738
2.20436358452,15.5017738342,13.2974100113
2.46024775505,15.5554561615,13.095208168
2.19227766991,15.8192501068,13.6269721985
2.25994753838,15.6140222549,13.3540744781
2.29635739326,15.5197153091,13.2233581543
2.4095852375,15.6723461151,13.262761116
2.2379295826,15.4738121033,13.2358827591
2.33180904388,16.0536308289,13.721821785
2.3100373745,15.9125394821,13.6025028229
2.07534003258,15.7431488037,13.6678085327
2.09633255005,15.6402730942,13.5439405441
2.18981838226,15.857626915,13.6678085327
2.09127116203,15.7928628922,13.7015924454
2.53391695023,16.1079769135,13.5740594864
1.4022578001,15.1160230637,13.7137651443
1.474807024,15.0470333099,13.5722265244
1.55093991756,15.1771411896,13.626200676
1.81204175949,15.2638273239,13.4517860413
1.57389712334,15.1087818146,13.5348844528
1.70996582508,15.2448501587,13.5348844528
1.43582904339,15.0710983276,13.635269165
1.77003073692,15.4215707779,13.6515407562
1.26618313789,15.0315561295,13.76537323
1.26332163811,14.7861652374,13.5228433609
1.40457332134,14.939863205,13.5352897644
1.39620983601,15.1789588928,13.7827482224
1.74185013771,15.1052064896,13.3633565903
1.46495425701,15.0765886307,13.6116342545
1.361759305,15.1597537994,13.7979946136
1.44681751728,15.1558427811,13.709025383
1.55200815201,15.1812095642,13.6292009354
1.63122975826,15.3227758408,13.6915464401
1.73064923286,15.3278274536,13.5971784592
0.888121247292,14.8627300262,13.974609375
1.13812947273,14.5178499222,13.3797206879
1.49085783958,15.3027200699,13.8118619919
1.45621478558,14.767788887,13.3115739822
1.20533967018,15.2850399017,14.07970047
1.1556186676,15.427110672,14.2714920044
1.03354203701,14.829624176,13.7960824966
1.042273283,14.8873815536,13.8451080322
1.59531402588,14.9376459122,13.3423318863
1.52197682858,15.282500267,13.7605237961
2.0194683075,15.1577415466,13.1382732391
1.63121151924,15.2564945221,13.6252822876
1.64208269119,14.9425172806,13.3004341125
1.52203249931,15.0672769547,13.5452442169
2.35001564026,15.859044075,13.5090284348
2.88772583008,15.9809446335,13.0932188034
2.46007966995,15.6760902405,13.2160100937
3.83215665817,16.2774066925,12.4452495575
3.60947561264,16.2259426117,12.6164674759
3.3637573719,16.3436107635,12.9798526764
3.62457513809,16.4915657043,12.8669910431
3.13335418701,16.1629676819,13.0296134949
3.61292505264,15.8642892838,12.2513647079
3.54456353188,16.3215484619,12.7769851685
3.44199848175,16.2764110565,12.8344125748
3.50463676453,16.3303909302,12.8257541656
3.72412037849,16.4255428314,12.7014226913
3.53732824326,16.3196868896,12.7823581696
3.49176907539,16.3117656708,12.8199968338
3.42117762566,16.1974029541,12.77622509
3.50549721718,16.282245636,12.7767486572
3.56621265411,16.3967037201,12.830491066
3.47064304352,16.2475681305,12.7769260406
3.3938126564,16.2101364136,12.8163232803
3.62829089165,16.2189273834,12.590637207
3.60175156593,16.0708694458,12.4691181183
3.93494820595,16.3155841827,12.3806371689
3.76131367683,16.2295780182,12.4682645798
3.61079716682,16.2192192078,12.6084222794
3.60692811012,16.1901721954,12.5832443237
3.61890673637,16.3028450012,12.6839380264
3.49880075455,16.2957115173,12.7969112396
2.3731315136,15.6038665771,13.2307348251
2.56321978569,15.8892354965,13.3260154724
3.59343862534,16.4095573425,12.8161182404
2.30555558205,15.7699699402,13.4644145966
2.60230326653,15.8625745773,13.2602710724
2.71961474419,16.0610733032,13.3414583206
2.46801042557,15.9479465485,13.4799365997
2.67844843864,15.9345207214,13.256072998
2.6206536293,15.9606170654,13.3399629593
2.68668556213,16.0897388458,13.4030532837
3.96526813507,16.3887176514,12.4234495163
2.58271622658,16.2241725922,13.6414556503
3.04290962219,15.8323688507,12.7894592285
2.98015880585,16.1813373566,13.201177597
2.07112669945,15.7654695511,13.6943426132
2.28081727028,15.9950685501,13.7142505646
1.12148737907,15.3244094849,14.2029218674
1.46152567863,15.4573640823,13.9958381653
2.59360814095,15.6672859192,13.0736780167
2.50123047829,15.6782398224,13.1770095825
2.2925658226,15.5506868362,13.2581205368
2.32679724693,15.5037059784,13.176908493
2.80280065536,15.6654005051,12.8626003265
1.66572141647,15.130610466,13.4648895264
1.73621451855,15.134718895,13.3985052109
2.74255537987,15.6375236511,12.8949689865
2.35885024071,15.9153804779,13.5565299988
2.49403977394,15.5482501984,13.0542106628
2.24508118629,15.573969841,13.3288879395
1.98121857643,15.2920713425,13.3108520508
2.07563519478,15.5278625488,13.4522275925
2.08026885986,15.4186840057,13.3384151459
2.19353175163,15.2128944397,13.0193624496
2.36174631119,15.1948518753,12.833106041
2.27264237404,15.5187005997,13.2460584641
2.17147397995,15.4197359085,13.2482614517
2.28996920586,15.9756641388,13.6856946945
2.31665253639,15.6060972214,13.2894449234
2.0827229023,15.7066612244,13.6239385605
2.22109556198,15.6017560959,13.3806610107
2.27474331856,15.912109375,13.6373662949
2.37298130989,15.9526205063,13.5796384811
2.33882522583,15.9541149139,13.6152896881
2.05101799965,15.2576217651,13.2066040039
1.93157434464,15.5935297012,13.6619558334
1.91546118259,15.5987911224,13.6833305359
2.06629800797,15.8076105118,13.741312027
1.92558407784,15.5693244934,13.643740654
1.94867265224,15.5924129486,13.643740654
3.37547707558,16.3492794037,12.9738016129
3.22856521606,16.3492469788,13.1206817627
3.12932395935,16.1521034241,13.0227794647
3.06074047089,16.0007476807,12.9400072098
3.25176286697,16.2805023193,13.0287399292
3.14739084244,16.0146102905,12.8672199249
3.08709597588,15.9331979752,12.8461017609
3.11753702164,16.3187141418,13.201177597
3.24068832397,16.3565196991,13.1158313751
3.26949644089,16.0749950409,12.8054990768
3.26704692841,16.2063922882,12.9393444061
3.3647711277,16.1474170685,12.7826461792
3.3817460537,16.1937675476,12.8120222092
3.36065173149,16.4854450226,13.1247930527
3.45865726471,16.5913677216,13.1327114105
3.32738375664,16.5038757324,13.176492691
3.2809817791,16.5227947235,13.2418136597
3.30462741852,16.5152873993,13.2106599808
3.50062680244,16.4459285736,12.9453029633
3.38190221786,16.341835022,12.9599323273
2.31477022171,15.963602066,13.6488323212
2.16329431534,15.8126878738,13.6493930817
2.23687171936,15.8806619644,13.6437902451
2.17062830925,15.8194608688,13.6488323212
2.29683279991,15.5396223068,13.2427892685
2.41085314751,15.4433717728,13.0325183868
2.49836850166,15.5442714691,13.0459032059
2.35770440102,15.9406223297,13.5829181671
3.38285398483,16.5155658722,13.1327114105
2.01262879372,15.5928106308,13.5801820755
2.21512532234,15.8588657379,13.643740654
2.32022547722,15.7564678192,13.4362421036
2.06990933418,15.6600522995,13.5901432037
2.10302329063,15.7269611359,13.6239385605
3.25867843628,16.3203811646,13.0617017746
3.26598024368,16.2397823334,12.9738016129
1.93848598003,15.5372772217,13.5987911224
3.30677270889,16.3133525848,13.0065784454
3.30673575401,16.2671394348,12.9604043961
3.21201968193,16.2428474426,13.030828476
3.22432613373,16.2094917297,12.9851665497
1.91089296341,15.509683609,13.5987911224
2.13775467873,15.7814950943,13.643740654
3.12446904182,16.2619743347,13.1375055313
2.06720376015,15.5259943008,13.4587907791
2.21822571754,15.7656440735,13.5474176407
2.15629982948,15.3625001907,13.2062005997
3.23238420486,16.2861003876,13.0537166595
3.37684321404,16.4822597504,13.1054172516
3.37431740761,16.4417362213,13.0674190521
3.0742650032,16.1552753448,13.0810108185
3.02477574348,16.1124420166,13.0876665115
3.27363777161,16.2558631897,12.9822254181
2.98982405663,16.127614975,13.1377906799
2.99517202377,16.0668945312,13.0717220306
3.23515176773,16.667881012,13.4327287674
3.23326873779,16.5990447998,13.365776062
3.47926712036,16.7063922882,13.2271261215
3.677339077,16.2698879242,12.592549324
2.42834401131,15.8803882599,13.452044487
2.26255202293,15.9709072113,13.70835495
2.13646364212,15.7721090317,13.6356458664
2.26628398895,15.8750667572,13.6087827682
3.32309579849,16.4995880127,13.176492691
3.44742941856,16.6750049591,13.2275762558
3.37245988846,16.2502918243,12.877831459
3.59759998322,16.2777423859,12.6801424026
3.57542705536,16.3781642914,12.8027381897
3.5077419281,16.20520401,12.6974630356
2.06854343414,15.5064535141,13.43791008
2.93237304688,15.8559103012,12.9235372543
1.82669425011,15.6258134842,13.7991189957
2.09540534019,15.6805467606,13.5851411819
1.31229126453,15.2398462296,13.9275550842
1.55482578278,15.6482391357,14.093413353
1.7423491478,15.728427887,13.9860782623
0.581074178219,15.0969114304,14.5158376694
0.759562194347,15.0401744843,14.2806129456
0.658907949924,15.3693590164,14.7104511261
0.715881705284,15.2428798676,14.5269975662
0.780075073242,15.1172237396,14.3371486664
0.454533487558,15.4900035858,15.0354700089
0.630253493786,15.0700702667,14.4398164749
0.474153280258,14.9760971069,14.5019435883
1.75065171719,15.7271671295,13.97651577
1.68812704086,15.6107139587,13.922586441
1.47287368774,15.7111320496,14.2382583618
1.48711442947,15.8857831955,14.3986692429
1.76119208336,15.5506439209,13.7894525528
1.61249291897,15.6100177765,13.9975252151
1.47687470913,15.5485172272,14.0716428757
1.0337985754,15.4576768875,14.4238786697
1.86073517799,15.9483566284,14.0876216888
2.5292224884,16.0027828217,13.4735603333
2.29776191711,15.8938179016,13.5960559845
2.59691357613,15.878704071,13.2817907333
1.99980783463,16.0673389435,14.0675315857
1.56797456741,15.3021554947,13.7341814041
1.9778740406,15.4287977219,13.4509239197
2.04435038567,15.5299119949,13.4855613708
1.77328872681,15.4095478058,13.636259079
1.74229514599,15.3435811996,13.6012859344
1.69428658485,15.8454236984,14.151137352
2.05951499939,15.9529294968,13.8934144974
1.76760876179,15.3512353897,13.5836267471
1.76760876179,15.3512353897,13.5836267471
1.81227576733,15.8092670441,13.9969911575
1.92692708969,15.9634513855,14.036523819
1.95345640182,15.8611345291,13.9076786041
1.90689277649,15.6028804779,13.6959877014
2.01194667816,15.7481002808,13.7361536026
2.02928423882,15.7149791718,13.6856946945
1.96889364719,15.7974462509,13.8285531998
1.65708363056,15.6310491562,13.9739646912
2.68510246277,16.1577339172,13.4726314545
1.86152589321,15.6534404755,13.7919149399
2.00383424759,15.6770772934,13.673242569
1.95638346672,15.4232034683,13.4668197632
2.15147399902,15.9008636475,13.7493896484
2.00068855286,15.307477951,13.3067893982
1.7206081152,15.6789083481,13.9583005905
1.8938498497,15.6957406998,13.8018903732
1.7238048315,15.6534404755,13.9296360016
1.8915117979,15.6996259689,13.8081140518
2.17756962776,15.976688385,13.7991189957
2.25831961632,15.800201416,13.541882515
2.0894947052,15.6763267517,13.5868320465
1.96139740944,15.4718446732,13.5104475021
1.86427414417,15.5130443573,13.6487703323
1.75239109993,15.3297843933,13.5773935318
1.97413086891,15.9669952393,13.9928646088
2.03122353554,15.9557170868,13.9244937897
2.05468869209,16.0276317596,13.9729423523
2.10204148293,15.8016233444,13.6995820999
2.05658125877,15.7074995041,13.6509180069
2.07205867767,15.7656335831,13.6935749054
2.1224925518,15.9041891098,13.7816972733
2.08799409866,15.8456945419,13.7577009201
2.35142588615,15.9267520905,13.5753259659
2.12178134918,15.9710464478,13.8492650986
2.08658385277,16.057559967,13.9709768295
1.98173356056,15.7569284439,13.7751951218
2.0020737648,15.7012519836,13.6991786957
2.12441706657,15.7797889709,13.655371666
2.13220906258,15.9183654785,13.7861566544
1.99833226204,15.8947668076,13.8964347839
2.15386986732,15.85567379,13.7018041611
2.01993727684,15.8536052704,13.8336677551
2.03760814667,15.8224935532,13.7848854065
2.09942555428,15.8722543716,13.7728290558
1.98853731155,15.8863306046,13.8977928162
2.04051208496,15.7894773483,13.7489652634
